post	label	language
SU TWITTER SAPPIAMO COME AVERE GLI #ALLPUTAS, IL NOSTRO ARRIVO ANTICIPATO IN ATTESA DELLE CLIP, I NOSTRI MILIONI DI BARDI E PREFERITE QUELLI SU IG CHE NON SANNO QUANDO CHOTA È IL VOSTRO COMPLEANNO ED ERANO INORRIATI PERCHÉ HAI MANGIATO AYE QUANDO ERAVAMO QUI AD UNA FESTA SONO POSSEDUTO DA COCOESPOS	0	it
@Hobiliswi Non mi piace perché lo scudetto è bianco e nero, e i colori dello scudetto non sono quelli... cazzo di calcio moderno	0	it
"Gli spara 16 volte e gli urla ""Non muoverti"", che idiota."	1	it
"💬 angelgarridog: ""I governi popolari sono quelli che fanno di più per le questioni sociali. Investiamo 9 euro su 10… https://t.co/QtGOQD8Ueh"	0	it
"@Emol Non approvo eventi come lo stupro o le molestie sessuali, ma il rischio di questo tipo di campagna è che si passa dalla sensibilizzazione su un evento specifico al fanatismo estremo, in cui ""solo le persone pagano per i peccatori""."	0	it
NO? Perché sei una stronza così maledettamente bugiarda? Qualunque utente di ragazza è più giocosa di te, fottuta suora - Beh, di solito succede, non sto cercando di essere giocosa ^^ https://t.co/k8D4HmBwzb	1	it
@JuanitaTafernab @Brisamedinaa_ Stai zitta, stronza	1	it
@pmanglano quando alla destra rancida viene ricordato quanto sono rancidi, qualche pepero rancido con dei bellissimi capelli esce sempre a lamentarsi	1	it
Il sindaco di Vigo vuole vincere il premio come sindaco più subnormale del paese, e ha merito di vedere i suoi concorrenti	1	it
La Spagna è invasa dagli abitanti sub-sahariani, e qui Don TONTO, che suona l'anello delle patate, della Moncloa #caminodeVenezuela #Señorllevamépronto https://t.co/h4XmWQLVW7	1	it
#ninjasdelcholloenp SFIDA: ti sfido a colpire più mollette in faccia (non supererai le 10) saluti dal Cile @ninjasdelchollo 🔥 https://t.co/FtZEa3Jid8	0	it
@pichula_sad weón il cane ho iniziato ad abbaiare e ora sta zitta, ho paura AAAAAAAA che brucio la casa	0	it
@Albert_Rivera Il gorilla (parcheggiatore) che è sempre stato lì viene multato e ora arriva un gorilla subsahariano e non succede nulla	1	it
@Alexitoman1 @Lich123XD Hembrist esiste. Fondamentalmente è uguale a sessista, ma nel genere opposto.	0	it
"@elmundoes ARRIMADAS: ""Il governo indipendentista ha perso le elezioni"" BUGIA"	0	it
Un turista ferito dopo l'aggressione di alcuni manteros a Barcellona (Questo è ciò che accade agli immigrati maschi subsahariani. Molti di loro sono ex soldati con stupri e omicidi alle spalle) https://t.co/S0JMcCwr37 via @20m	1	it
@PoderFeminazi Questo è tutto! Palle!	0	it
La vittoria dell’indipendenza liberale è una buona notizia PER L’ASSENZA di una sinistra con aspirazioni trasformative.	0	it
@JacquelinePSUV Marico! Il ladro di Jacqueline ha postato un tweet su Rajoy, ora la situazione economica è risolta e Chavez è resuscitato,.... PAJUAAAAAAAAA	1	it
@andygallego1 sei sempre una stronza	1	it
@La_Patria_Mia cosa ti aspetti dagli antifas?? 🤣🤣🤣	0	it
@LVidegaray #Urgente fermare l'immigrazione legale o illegale in Messico, dove criminali e terroristi di altri paesi prendono il Paese come rifugio dalla loro criminalità #Rivoluzione Indistruttibile	1	it
Cani che scopano per strada con la musica a tutto volume	1	it
Qualche giorno fa c'è stato un assalto alla recinzione di Ceuta, sbarchi quotidiani sulle nostre coste, e una volta dentro... Scontri con il CCFFSS, attacchi come quello di Barcellona, ​​violenza di strada, ecc. eccetera Non sono migranti, sono invasori. https://t.co/14zaDoCYqW	1	it
@LUCIANA_LEON_R Non metterti Víctor Raúl nella tua puttana, hai già fatto una cazzata, ora stai zitto	1	it
Alcune donne si lamentano tanto delle molestie, ma lì hanno foto che mostrano e/o mostrano il loro sedere 🙄😑	1	it
@As_TomasRoncero @elchiringuitotv figlio di puttana di ronCERDO più che CATETO, TONTO, GILIPOLLAS, MACARRA....RACISTA. Inviare uova.	1	it
@KibaOcaso con gli occhi rossi e urla in giro per un campo di battaglia picchiando stronzi con altri stronzi	0	it
@Zamueldeziempre Ovviamente generalizzi mamón, forse no ma migliaia di culés sì 💕❤	0	it
@psychodelay Andres ti dice di stare zitta, dannata stronza	1	it
STAI ZITTO PUTTANA https://t.co/sNQF9mdeyG	1	it
Uno Stato curdo in Siria sarà fascista e fantoccio come quello in Kosovo https://t.co/mJd9j7XYk1	0	it
@mentallycamila Guarda Sara, faresti meglio a stare zitta, stronza. Se le persone che lavorano in aeroporto hanno un lavoro da fare e se non lo fanno. Abbiamo tutti il ​​diritto di usare la nostra voce in modo che possano ascoltare e svolgere bene il proprio lavoro.	1	it
@Zurine3 Accidenti, che persona schifosa, vero? Come diavolo puoi vivere la vita in quel modo? Vomitò...	0	it
Persone: È VENERDÌ Io: è un luglio dannatamente anormale, smettila di festeggiare il venerdì e di piangere il maledetto lunedì.	1	it
FORZA MADRE FOTTUTA FIRENZE TE LO MERITAVA FEDELTÀ CE L'HAI DENTRO TU FOTTUTO PETIZO ahre sono felice stai zitto e basta	0	it
Eri davvero tosta finché non sei diventata una ragazza	0	it
@SSantiagosegura Devi essere abbastanza subnormale per confrontare PP e CUP. Ma basta. Qualcosa che di certo non mi aspettavo da te.	1	it
Per metterti il ​​suo cazzo in bocca e farti stare zitto? Potere. https://t.co/ampswi6l1X	0	it
I tassisti di Barcellona danneggiano il turismo, gli immigrati subsahariani si buttano sulle spiagge No. Telecinco e altri, mucchio di stronzi! .	1	it
MALEDETTI IMMIGRATI, VENGONO SOLO PER RUBARE, diceva un immigrato indignato. https://t.co/BLSXAmbZeo	1	it
Non meriti nemmeno l'aria che respiri, feccia	0	it
@kedigoyo Jjjj k grande Mamona!!!😘😘😂😂	0	it
@AngieDeviluke L'unica cosa che meriti perché sei una puttana da quattro soldi ahahah	1	it
@snowmark88 Ho votato per la Sinistra Unita tutta la mia vita e non ho mai pensato che fosse indipendentista, anche se sono d'accordo con il diritto di decidere, continuo a pensare che il NO sia chiaro	0	it
@marianorajoy Sputo sulla costituzione franchista del PP. È la spazzatura che ci è rimasta dal regime di Franco come ricordiamo... https://t.co/xDWk4kP8FP	1	it
@pacasmazo nooo regni di taifas è la deformazione della storia di un'epoca molto libera e colta in Spagna... deformazione fascista	0	it
@catunambu15 Ora ho bisogno di vedere uno zingaro yankee prima di morire.	1	it
@andoni61139995 @gloriosofanatic Stai cercando di insultarmi chiamandomi gay? Un po' retrogrado, vero?	0	it
Socialdemocrazia: non è né socialista né democratica. Le bugie di Francesc de Carreras https://t.co/X6mvsG6TIA 120X	0	it
Che la cultura del veto fascista non sia una novità. Qualcuno ha letto un solo libro? #BoicottaggioALosGoya	0	it
Se vuoi insegnare a un cane a fare qualcosa, insegnaglielo bene e con amore, senza picchiarlo a morte, figlio di puttana, chi maltratta gli animali merita la peggiore delle morti, questo dico io.	0	it
@Alberto69Ramos Secondo me è un po' una puttana, queste tettone, vediamo quando smette di provocare e sai una cosa? Oltretutto non ha nemmeno il culo xD	1	it
"La Polizia assicura che i bambini avevano a malapena acqua, vestiti e cibo: ""Sembravano profughi provenienti da paesi del terzo mondo"" https://t.co/Wg4jggs9P2"	0	it
Puigdemont guida una maggioranza assoluta a favore dell'indipendenza con Ciudadanos come prima forza - https://t.co/nR1ZS9S5b1	0	it
@RafaelVazquez21 Ti ho fatto un disegno ma la verità è che mi vergogno a mostrarlo xD È orribile xDDD	0	it
@KyrieEleison4U @Confepiscopal Un barattolo di vernice rossa e saranno fantastici	0	it
@nhh1551g @pacomarhuenda @KRLS Se lo chiami facha, prima ti convalideranno per la perdita. 🤔🤔	0	it
Non sono invidioso, ma ti vedo con lui e divento geloso. Digli che sei tu quello che vuoi, che non ti molesto mai. So che quello che facciamo è pericoloso, scopiamo sempre. Mi faccio sorprendere a vedere tutto sfocato.	0	it
#elconquis8 @Enara4 bellissimo!!!! 😘😘😘😘 @Aitorormazabal3 💪💪 🗣mamonnnn	0	it
In questa vita ci sono 3 cose che odio le bugie l'alcool e l'uomo ragno nero	0	it
Se pensi che siano uguali perché hanno la stessa origine, anche lo spagnolo, il catalano, il francese, l'italiano sono uguali...	0	it
@ramoncotarelo L'Europa tentata dall'ascesa dell'estrema destra xenofoba, presterà attenzione allo stato di eccezione della Catalogna? Perché girino la testa deve succedere qualcosa di molto grave: che lo Stato o le sue bande neonaziste facciano morire qualcuno (Dio non voglia).	0	it
@blissy Sei tu o DVa non lavora ad alti livelli ultimamente? Solo come contrasto al Bastione o al nano disgustoso	0	it
Dani Rovira ci ha appena spiegato il femminismo facendo riferimento ai suoi cojones. #Goya2017 #grazieDani	0	it
"L'idea che l'indipendenza catalana sia ""una questione di eliminazione dei sussidi"" colpisce molto duramente la facciata ""giovane"" di Ejpaña. Risata"	0	it
@JakyMemes Se sei così stronza da mangiare anche il tessuto https://t.co/jOLpF8BNo6	1	it
I moronegrada stanno affondando il paese essendo netti esattori di pensioni, terroristi, rubando, stuprando, trafficando, distruggendo il sistema penitenziario, educativo, giudiziario e sanitario... ma ciò che conta è 1 uomo di colore che afferma di essere un ingegnere #NosTomanPorImbéciles https : //t.co/2pR0YPtNCA	1	it
La destra ha già segnato la sua linea di contestazione e di discorso. Oggi i media hanno una grande responsabilità nel modo in cui riportano questa situazione. Gli immigrati arrivati ​​quest'anno in Spagna riempirebbero solo una stanza dello stadio Santiago Bernabeu. https://t.co/flJvG39ba7	0	it
Una ragazza ha detto, quei neri sono tutti pigri, la prossima volta gli lancerò il quaderno in testa	0	it
Le espressioni o i saluti nazisti pubblici sono illegali in Germania. Come in Spagna, vai su https://t.co/F2UBIb6coD	0	it
Affermo con rabbia che il loro modulo sta facendo sciocchezze e cattive molestie in Giappone. https://t.co/Y82vnrIUZw	0	it
Sento che la mia güera @_elan_ è venuta a rompere lo stereotipo della zia che passa il suo tempo a prendersi cura di tutte le piante di casa e dei suoi gatti.	0	it
Ho comprato la giacca più bella del mio armadio, sì porrr	0	it
@IaaraaSilva Stai zitta, stronza. Sei più propenso a dormire.	1	it
LA FOTTUTA MADRE PERCHÉ SEI CARINA E LA MERDA DEL TUO CARATTERE NON MI FAI STUFARE https://t.co/Kn3gGE25gJ	0	it
#FirstDates501un po' vasquito ma penso che sia bujarron	1	it
@vmm7773 @antonia_mp_ NON ME NE FREGA DAVVERO UN CAZZO DI QUELLO CHE DICE CHE SONO XENOPHOBO E ALBIOLO ABNORMALI.	1	it
"Alla fine quei figli di puttana arabi mi hanno buttato fuori perché ""hanno perso la fiducia in me"". E il vero motivo è che stava per picchiare a morte uno dei titolari per abusi verbali e commenti offensivi."	1	it
Ayyy, il queer che non si sente rappresentato dalla comunità gay ha continuato a dire sciocchezze? Ma hai già imparato a scrivere?	1	it
@iescolar Questi utili imbecilli dell'estrema destra diventano ogni giorno più stupidi.	1	it
@Benavidesgraa 12 volte in mezz'ora? Ma questa ragazza è la fottuta amante!!!! LOL	0	it
@theo3_theo Subnormale, come tutti i giocatori e i tifosi del Real Madrid.	1	it
@TereGarciaOK STAI ZITTA, PUTTANA!!!!!!	1	it
@loq_digalarubia Le puttane che conosci sono feccia, e si scopre anche che ne hai incontrate dozzine, tutte con la fidanzata e tutte che vanno dalle puttane solo per fare cose che non possono fare con le loro ragazze. Ma questo non significa che tu sappia come sono i clienti.	0	it
Merda, merda e solo merda viene dall'Africa, l'unico posto dove raccogliere tutta quella spazzatura, africano musulmano. https://t.co/ZLdMfxbjzk	1	it
Quando dici che il reggaeton è particolarmente sessista, vanno bene i pregiudizi razzisti e classisti, giusto?	0	it
@Jujubertolo Questo per me è patriottismo. Per me la Spagna è stata un’invenzione della Costituzione di Cadice.	0	it
Quindi la storia del suprematismo indipendentista è finita, giusto? #Eleccions21D #ElezioniCatalane #EleccionesCataluna	0	it
"@WillPro18 La battuta sui ""froci"" è omofobica in qualsiasi contesto. Ridere degli incidenti sul lavoro è vergognoso. @AcLabEsp @BJK246"	0	it
"Ada Colau classifica una manifestazione in difesa della Costituzione come ""ultra-destra"" https://t.co/JOzQVpD3hk via @ElentirVigo"	0	it
@SirMagusMedivh // *Sta zitta come una stronza e torna al porno, perché è quello che deve fare.*	1	it
Mamma Alyson a @Survivors ma ora. Cosa c'è di meglio di una meravigliosa guida che brinda al sole dell'Honduras? La cosa più fottuta #Final1GHVIP5	0	it
"Jorge Vestrynge: ""Qui non vengono caprai, ma persone intraprendenti, coraggiose, con una formazione almeno professionale"" Lasciate scorrere il vino e gli ingegneri oltrepassano la recinzione di Ceuta 😂😂😂😂"	1	it
#FirstDates300 28 Tacos, si veste e si comporta come un ragazzino che perde la speranza nel genere umano	0	it
@Ramonjsalgado Ho avuto molti colleghi ricchi ed erano figli di puttana fascisti. Anche per esempio.	1	it
@AntonioMaestre @jramalopez Il numero 2 si dichiara indipendentista... Penso che tu stia aggiungendo dove non dovresti.	0	it
Pablo Casado insulti per patriottismo e rispetto istituzionale.	0	it
@Barbijaputa Hanno fritto il mio cane!!	0	it
Politico, non sforzarti... le copertine che ci piacciono sono BASKETBALL #PuertaOscuraNoSeCierra #ProhibidoEncestar https://t.co/wQY9xWjmtT	0	it
Analisi della stampa araba: la truffa di Saddam fallisce | L'Arabia Guarda https://t.co/sQwm6Iq6cS	0	it
Vediamo se adesso lo scemo di MrLuigi002 carica un video, sembra un mongolo con 101 iscritti	1	it
La commovente storia dei figli dei combattenti dello Stato Islamico bloccati in un orfanotrofio in Libia https://t.co/wwV32NvFlB Gli Emirati Arabi Uniti (EAU) bombardano la Libia https://t.co/BYKO9uQ1Y9	0	it
@Walter_White72 un altro moccioso che dice cose stupide e stronzate.	0	it
@SergioMassa @GracielaCamano @PatoBullrich STAI ZITTO, BANCA E TRASCINA VIA DALLA CRETININA FIGLIA DI MILLE PUTTANE CHE ANCORA OGGI TI DIRIGISCE BURATTINO!! NON DIMENTICARE CHE NON ARRIVI NEMMENO ONION☝, HAI PERSO LE ELEZIONI NEL PETTO DELLA TUA CITTÀ	0	it
#RealZaragoza Chi deve fermare la partita è l'arbitro, non i giocatori. Lo dicano ai subnormali di Almería.	1	it
Il PP catalano ritorna al mus francese, o al tute cabrón che è più divertente. #21d	0	it
"Perché ho condiviso un video su Facebook con frasi sessiste e uno diceva che ""oggi il femminismo cerca di essere superiore agli uomini""."	0	it
Mi sembra un peccato che @baloncestofeb permetta a Cadí di trasmettere la partita contro @CBALQAZERES in catalano e non nella lingua comune.	0	it
@crownbeeolive vediamo, figlio di tua madre, stai zitto adesso	0	it
@Antodaianna oh sì, quando sei così e ti dicono 'oh sei diventato rosso' ahah quella maledetta mamma sta zitta	0	it
Non so come insegnare al mio gatto a non entrare in quella dannata pentola.	0	it
Non fischiare, amico, siamo in Champions League e in finale di Coppa. Vaffanculo, idiota.	1	it
Falsi nella selezione!? Cosa mi stai dicendo!! https://t.co/LyPSz8JA9b	0	it
La vita è una merda a volte... È appena tornato, meritava il meglio dopo tutta la merda che è successa... Mi si spezza il cuore... #AnimoPaige #GraziePaige https://t.co/ dO4ZUubUgf	0	it
"@Redblackstring Ma poi ce ne sono altri che notano il loro cattivo tono non appena pronunciano la parola, come se sottovalutassero: ""Uno di quei panchiiitos."""	0	it
Wow, ho sognato di essere di nuovo gay. Che cane disgustoso!	1	it
#esdemexicanos che ti chiamano güero anche se sei più nero della notte	0	it
No, amico, no, Chacón non è stato un genocidio fascista, solo una di quelle rojillas. Puoi scherzare, non c'è problema. https://t.co/pUsBFfQNHg	1	it
Perché ti chiamano nero? — l'unico idiota che mi chiama nero sei tu e vediamo... https://t.co/vAeHWKji2r	0	it
modalità aereo modalità diavolo modalità araba	1	it
Intorno a Pizarro, il complesso della Vergogna degli Altri, la Leggenda Nera e la Torta del Casar - La Paseata… https://t.co/2Uv9sXTAnO	0	it
@andresocanacope @DeportesCopeSE Tutto quello che stanno facendo questi nuovi arrivati ​​Haro e Catalán, dal punto di vista calcistico, è un peccato	0	it
Questo è quello che meritava quella stronza. https://t.co/fTgIlxbnRU	1	it
ONLINE SU https://t.co/wkT9BMovtL La rossa arrapata Thalia alla ricerca di un cazzo davvero troia...#sesso su #webcam 🚨 https://t.co/YEVmgJXLgD	0	it
@Vyk_Thor_Goat beh, con quanto dannatamente ritardato sei, potrebbe essere	1	it
@El_Exorcista_ @LoLecter @rjimenez_perez Quel CSM è depravato, quel sodomita dovrebbe essere in prigione o morto	1	it
E coloro che hanno dato il via alla rivendicazione e al primo corteo del Gay Pride anche se hanno rischiato di essere picchiati e arrestati dalla polizia.	0	it
Mangialo mentre ti metto le dita dentro https://t.co/R1gEttjD4S	0	it
Il defunto regime franchista legalizzò il partito comunista... e noi spagnoli votammo per la sua scomparsa 😂😂😂 x la demolizione!!! Ah, Garzón resta becchino	0	it
@marca @juanma_rguez Diciamo che sei un nano grasso deforme	1	it
@Atleti Sarà l'allenatore quando il cholo partirà	0	it
Cali, città di immigrati: https://t.co/TA08MMoj5k	0	it
Il giudice brasiliano Helder Girão Barreto ha ordinato la sospensione dell'ingresso via terra degli immigrati venezuelani. #Pulsoslp https://t.co/eSwdQtzMNy	0	it
Qualcuno ha messo un pene in bocca a quella stronza per vedere se sta zitta.	1	it
@Tony_Mgo se sai già come mi trovo, perché mi inviti qui... adesso mi arrabbio con le sciocchezze che leggo legate all'Istruzione	0	it
@McctaraStefy Sta' zitta, ci ami stronza gelosa	1	it
Marico che ride con i suoi tierrues HAHAHAHAHAHAHAHAHA	0	it
📷 QUESTI ATTI TERRORISTI E FASCISTI DELLA DESTRA VENEZUELANA SONO STATI RESPINTI DALLA COMUNITÀ... https://t.co/Rfm2jHy2J2	0	it
Quando sei così nazista che BILL KRISTOL ti paragona al giudice più nazista del nazismo https://t.co/0LOKy0lUvh	0	it
@Guerraeterna In Catalogna non c'è nessun partito di sinistra che si sia dichiarato chiaramente non indipendente. Né il PSC né il Comuns hanno mai voluto vedere quegli elettori. E in queste elezioni l’equidistanza non valeva.	0	it
Grande operazione contro le mafie dedite al traffico di immigrati⤵️ https://t.co/ojJon21P51	0	it
TE LO MERITI PER UNA PUTTANA. —Lo trascina attraverso l'accademia dei capelli e gli regala delle infradito. https://t.co/9GwmLte4BU	1	it
@edufeiok Le donne sono proprietarie dei loro corpi al di là di ciò che tu e la tua fottuta Chiesa cattolica pensate edu	0	it
"""A tutti coloro che criticano l'arrivo degli immigrati e credono che ci tolgano il lavoro, diano loro troppi aiuti e così via, guardate il programma AR di oggi a partire dalle 10. E restate con quello che hanno detto: """" ""Vengono a fare il lavoro che GLI SPAGNOLI NON VOGLIONO."""	0	it
Il banchiere tedesco dell'operazione 'Flight Money' ha preso accordi per alcuni commercianti arabi di Margarita | Di @Ewalds6 https://t.co/rx4mQtltOy https://t.co/HyJjC1qpSW	0	it
Finalmente con il 98% di suggerimenti gratuiti https://t.co/BduFMrM6GF	1	it
@cirovitale__ so che sono la persona giusta per questi momenti, non te lo meriti, ma sei mio fratello, figlio di puttana, ti parlo lì	0	it
L'arbitro di Melilla, Samir Amad, arbitrerà la partita. I tifosi locali stanno iniziando ad arrivare https://t.co/wK8rVJbppo	0	it
La cosa brutta della questione delle molestie sessuali che si verifica OVUNQUE... è semplice... l'abuso fisico, lo stupro o la coercizione sono un crimine... MA!!! Il flirt insistente o maldestro non lo è, così come la cavalleria non è un'aggressione sessista... Ma l'esagerazione sensazionalistica è di moda oggi, no?	0	it
Il segreto che il grande dittatore @BlancaMiosi ha nascosto https://t.co/v4W3KuiGmP	0	it
@CristinaSB48 Se non posso più contare su qualcuno che fa schifo HAHAHAHAHAHA	0	it
@obseno1 @RosaLaConejita Mmmmm la puttana più tettona del Messico, una puttana davvero brava. Mmmm ti meriti che ti usino, abusino di te a letto e ti scopino come la puttana che sei, mmmm succhia un cazzo di puttana💵🍆😉😘	1	it
"Questo, e l’esistenza di Internet, hanno anche motivato molti idioti a estendere le loro molestie. Non è semplice come ""spegnere il computer"". https://t.co/cyQgveuDSV"	0	it
Sì, certo, quegli attacchi razzisti delle SS contro Normani sono così falsi che Lauren Dinah Ally e diciamo che Camila (anche se lo ha fatto per lei visto che fa sempre la vittima) è venuta a difendere Normani, anche personaggi famosi come Jojo, quindi smettila di fare il ridicolo https://t.co/s60FE9WghU	0	it
@Alexxxxxxm3 @ngeles_98 1. Sono un frocio (gay)	0	it
Confrontare @tibisay_lucena con un cane è offendere il genere del cane... Quella donna è una iena, ha fatto danni irreparabili al Venezuela, è una stronza, basta con l'ipocrisia https://t.co/WrJZaGK44v	1	it
QUESTI NERI SONO DISGUSTOSI E NON SUCCEDE NIENTE, SE LO FA UN BIANCO, LE FEMI NACIS LI MANGERANNO https://t.co/Ed280bVd9E	1	it
Il Dipartimento di Stato ha ampia autorità ai sensi dell'Immigration and Nationality Act per revocare i visti e intraprendiamo questa azione quando ci sono prove sufficienti che indicano che il titolare potrebbe non essere... https://t.co/ITjQuICmpm	0	it
Come sempre, i sussidi saranno per gli immigrati. https://t.co/tPPIi60EgN	1	it
Un immigrato in Germania. Piscia sulle sue leggi politicamente corrette. Stanno perdendo i loro paesi e ancora non se ne rendono conto. Questo ragazzo dovrebbe essere espulso, non contribuisce con nulla https://t.co/NZOawrvOD2	1	it
Il povero JP non meritava di essere tradito in modo così meschino e sporco, quella stronza che era innamorata ma poi lo ha votato traditore... - Ma se Ashley non era innamorata, JP era il cagnolino di Chrissy quindi non lo so sai dove vedi cosa... https://t.co/WjlNyOf1HE	1	it
@oierfano È innegabile che quasi la metà della Catalogna sia a favore dell'indipendenza e che non si possa ignorarla. E che gran parte dell'altra metà ha votato per il partito che, insieme al PP (che è un po' la stessa cosa), toccherà di più agli indipendentisti.	0	it
È impressionante il modo in cui difendiamo i fascisti quando vengono perseguitati.	0	it
@joeldavid26 Sei proprio una stronza	1	it
L'estrema destra catalana è molto più subdola e nascosta, poiché esteticamente non si adatta affatto allo stereotipo c… https://t.co/WcBr0jdexB	0	it
Per fortuna gioca nel Betis Ceballos, non è nero e non ha un rappresentante grasso, ma valeva comunque 120 chili.	0	it
L’opposizione venezuelana conta 75 morti, ma per questo iena sono fascisti. https://t.co/LX1eCwBrjy	1	it
Non sono forse le cose più subnormali che leggo che non dovrei leggere?	0	it
"Bisogna vedere i fascisti spagnoli dire ""Arriba/Viva España 🇪🇸🇪🇸"" E vedere la bandiera della Seconda Repubblica con la stella."	0	it
"Il mio amico che ha visto Mafia Dolls l'ha finito e mi ha detto: ""Adesso capisco, tu sei Lucrecia, la stronza più vecchia che abbia esperienza, tutti quelli che volevano essere come te hanno fallito."" Ha giurato che mi ha rallegrato la serata."	0	it
@BenditaOk CHE CAZZO DI MADRE STANNO FACENDO QUESTE VECCHIE DONNE DIVENTANDO RAGAZZE RIDICOLOSE E SEDUTTIVE	1	it
Trump provoca come un delinquente trasandato https://t.co/jtBP5lg5uR tramite @elpais_inter	1	it
Sei la vecchia più troia e troia del mondo, non meriti di uscire con la mia amica.	1	it
E questi badge sono legali? Non glorificano un tipo di violenza, la violenza di genere? Quando è tolleranza zero? https://t.co/DCbzJp2OnU	0	it
