post	label	language
"Non vuoi morire presto?
-non consumare droghe
- non portare droghe nelle Filippine
-Non entrare per errore in una favela dominata dal traffico di droga"	0	it
I bambini con un padre sconosciuto sono quasi raddoppiati nel 2016! Già sospettavo che qui ci siano sempre più figli di puttana...	1	it
La sinistra parla molto di queste ribellioni e delle giustificazioni del “sovraffollamento”, ma non parla del motivo per cui sono finiti in prigione.	0	it
E se Centeno seguisse il consiglio del CDS, rassegnando le dimissioni irrevocabili, per poter tornare vice-primo ministro?...	0	it
@editorahumanas vecchio mio, vuoi censurare il miglior contenuto di umorismo politico a destra?? Fanculo OAB-SP	1	it
Amico, puoi chiamarmi come vuoi! Voglio vedere quello che ho detto smentito con fatti, logica e verità! https://t.co/rbgNHozOWk	0	it
Oggi ne ho comprato uno nero a buon mercato grazie al #BlackFriday	0	it
"Congratulazioni Beyoncé!
È febbraio e hai già vinto il premio per la foto più assurda del 2017 https://t.co/qqOnU0UvdJ"	1	it
RT @TheDolanType: Ci sono cose che i genitori ci dicono di cui non ci rendiamo nemmeno conto dell'impatto che hanno su di noi	0	it
"Venerdì è il giorno dell'overdose di Tourette.
E oggi la carovana si ferma a ERICEIRA.
Auditorium Jaime Lobo e Silva, ore 22.00.
È _ https://t.co/CrTfw7LA9h"	0	it
"CHAMPINHON DO CHARLI BRAU JR. COSA HA FATTO SPILLARE IL CERVELLO?
#JoaquinResponde https://t.co/P2wZN18jwQ"	0	it
"Mia madre vuole cacciarmi di casa perché qui non ci sono ""leghe"". Amo la mia famiglia"	1	it
Ci sono uomini che pensano che le donne siano macchinette di bibite, che tu mostri sostegno e riceva una scopata	1	it
@ElaineRufo @draguz @sansquer @denisrmonteiro OOOOO stupida scusa per aver messo la mano sulla testa della donna sbagliata	1	it
Owww, strano, @aninha_ebc @RafinhaFarias ti sta imitando con quella pala ahahah	0	it
"Azioni #PNR #Oeiras e #Cascais
https://t.co/dIjJz60vAO#RenovarPortugal #Portogallo https://t.co/MuhqghYZTR"	0	it
oggi la donna è bella, amore, ecc. ecc... domani la donna è troia, puttana e stupida	1	it
@edmilsonpapo10 @RachelSherazade Comandante Edmilson, puoi andare a riposarti adesso! Missione compiuta!!!	0	it
"Quando supero il college è merito
Se non passo è colpa della quota"	0	it
RT @ShineAnselmo: OGNI ANGOLANO VUOLE ESSERE UN POLIZIOTTO, MILITARE (FAA) PRESTO L'ANGOLA NON AVRÀ PIÙ SPESSORI.	1	it
A @homemdeverdade piace quando @averdadeeh senza mezzi termini....	0	it
Beh, io vado a dormire perché a differenza del piagnucolone, domani mi sveglio presto... SONO ANDATO	0	it
RT @NAOKAHLO: Recensione del nostro libro #MeuAmigoSecreto: femminismo oltre le reti su @amazonBR Grazie! https://t.co/pXpyDcQ3DB	0	it
"@leandrolechuga @BrothersDireita @otmar03
Marco Rubio, Ben Carson... politici preparatissimi.
È persino triste se lo paragoni al Brasile"	0	it
Mia figlia Ivanka è stata trattata molto male da @Nordstrom. È una persona eccezionale, mi motiva sempre _ https://t.co/0mW2oexqs8	0	it
"La sinistra è lo stesso Zumbi dos Palmares:
Vuoi liberare i neri da una schiavitù per schiavizzarli in un'altra https://t.co/c1XOaNIPmI"	1	it
"E' questo il tuo argomento?
ahahah vivi nella menzogna e hai paura di essere smascherato! https://t.co/1UggXmAloF"	0	it
@preta_mudiwa amico calmo, questa è una critica.	0	it
@homemdeverdade non può essere vegetariano, siamo sempre in cima alla catena alimentare!	0	it
08:41 #azioni_preventive locali Castelo Branco, Centro, #Abelardo_Luz, descrizione: attività tecnica (ispezioni)	0	it
"Quel che è peggio è che Lula ha affidato alla cura pastorale del minore un prete accusato di pedofilia
È come mettere Aécio in DENARC"	1	it
Se fossi un candidato di destra alla presidenza in Francia, ti verrebbe revocata la tua immunità per aver pubblicato questo video. Sì _ https://t.co/9EENktfyly	0	it
Hanno rapinato il negozio di alimentari, trova il colpevole:	0	it
"Se hai un ragazzo che dice di non guardare le ragazze sexy e cose del genere
non battere mai un colpo! SCAPPA: è una gallina senza carattere!!!"	1	it
"Sportinguisti, oggi non dimenticate di votare per Bruno de Carvalho.
Il mondo del calcio, e in particolare il mondo della commedia, hanno bisogno di più di 4 anni"	0	it
José Alberto Carvalho parlando con @jpintocoelho60, ieri, all'incontro dei giornalisti. https://t.co/zzHvRDiOJZ	0	it
RT @Biakicis: Leggi Veja di questa settimana. @jairbolsonaro https://t.co/Hu8cvPbzui	0	it
La donna, la cosa più perfetta del mondo. Non importa se sei brutta, bella, grassa, magra. Strano o strano. Donna se_https://t.co/kaPW8VUvcZ	0	it
"È ora che gli europei si sveglino!
https://t.co/d5yMsyMUyW"	0	it
"“Bolsonaro non vincerà le elezioni”, dice Aécio Neves (edizione zueira)
OH ECCO...
ps: guarda fino alla FINE https://t.co/P2Wlv6sr96"	0	it
"RT @solwdive: usa termini come ""femminuccia"" e lo collega all'""Islam invasivo"" e si chiede ancora perché non concedano tempo di trasmissione al suo _"	1	it
RT @editorahumanas: La più grande verità per le strade https://t.co/JbwEYAPmna	0	it
RT @PastorMalafaia: NOTIZIE ESAME > In Uruguay, la legalizzazione della marijuana non ha ridotto il traffico ed è aumentato il numero degli omicidi.IMAGIN _	0	it
Pesante, ma reale. Ecco perché occuperemo le strade oggi! #8M https://t.co/1MfokO22kS	0	it
"Intervento di @jpintocoelho60 il “10 giugno” 2016
https://t.co/qGPlz9na6H#PNR #RenovarPortogallo #Portogallo"	0	it
"Le donne non sanno come affrontare la verità.
Ieri ho detto alla mia amica che stavo meglio con la coda di cavallo, lei ha iniziato a piangere ed è andata a chemioterapia"	0	it
Puoi essere grasso, puoi essere brutto	1	it
@bielvolei @paullinh4 Basta visitare il gruppo di Rexona per qualche minuto per vedere che non sarebbe una sorpresa per loro gridare lesbica	1	it
Sono favorevole alla pec 241 anche se mi frega perché almeno il pt ha lasciato il potere	0	it
vieni allo scoperto, il fan del Marvel non ha la stessa sceneggiatura e un attore bianco da prestare non andrà lì e voterà per il miglior attore che guadagni di più	1	it
"Trump bigotto e razzista!
No, aspetta... https://t.co/m2MSgTkk48"	1	it
fai una gara di scoregge con i tuoi amici.	0	it
"""La Nutella può provocare il cancro"".
Spero che questa notizia aiuti a ridurre il tasso di obesità.
Tutto ciò che i ciccioni devono fare è continuare a succhiare la Nutella"	1	it
Il giornalista di CMTV che si è perso il grande terremoto di Leiria Fátima è già stato inviato nel canyon di Nazaré.	0	it
Le notizie sono vecchie ma il pregiudizio è sempre presente https://t.co/Ltlb0et3hH	0	it
@LeoLimaDuarte @gabrisinhas allora perché diavolo questa ragazza bianca si lamenta?!	1	it
Ha la mano di un uomo, cioè con i calli.	1	it
"SÌ, ANCHE UN CONTINENTE È GIÀ APPARSO
E IL PADRE DELLE FEMMINISTE NON L'HA FATTO
 #JoaquinResponde https://t.co/46OhFkUegV"	0	it
RT @rightfalando: esiste la meritocrazia, non vedi quel nordest che ha pedalato 29 km, ha nuotato altri 41 km e si è laureato in giurisprudenza	0	it
"RT @bbb Emilly chiede di rimuovere tutti i cartoni del latte dalla casa ""Ora bevo solo latte dai sacchetti"" ha detto sua sorella https://t.co/VCRvAlH25s"	0	it
Ok, bellissimo, sono nuovo qui! Benvenuto! RT @MonikaSouzaS: Ehi, tipo -> @MdeVerdade #SouDessas ;)	0	it
RT @_carmeloneto: @TPJaros no. La legge sull'immigrazione apre i confini del Brasile ai rifugiati e dà la libertà all'ONU di rilasciare visti, togliendo _	0	it
@BrendaPaesGp cosa ti piace di più del tuo letto, piumone o coperta?	0	it
Ci piace sbagliare!	0	it
"@showdavida nella sua dose quotidiana di antitrumpismo.
Quando riferiranno sui 16 paesi che vietano l'ingresso agli israeliani??"	0	it
Ho già scritto molto su questa realtà. https://t.co/JOnr4Ll0xd	0	it
RT @stepapaiano: I media non lo hanno mostrato, ma la STF non sta attenta a vedere... Siamo tutti @jairbolsonaro @BolsonaroSP @FlavioBolsonaro http _	0	it
O Dono desse twitter è autista, così puoi kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk https://t.co/QGoqrnYMR4	1	it
RT @bfrflavinha: il figlio non ha mai tenuto e non terrà mai un maschio, a maggior ragione se si tratta di quegli uomini nella vita, una donna che rimane incinta sapendo che il ragazzo è _	1	it
#timbeta #globo L'Unione Europea minaccia di sanzioni i paesi che non accolgono i rifugiati https://t.co/gHuVRDrQvS #OperacaoBetaLab #Sigodevolta	0	it
I miei amici del corso dicono che sono etero, sono case ma sono più scarpa di me	1	it
Chi era Adobe Hitler??? kkkkkkkkk http://t.co/ZdbS9wq5Ir	0	it
"RT @SaoBlack: EXTRA! Ho trovato la figlia di Maria do Rosario
@bbb https://t.co/YRTG6sfamL"	0	it
"RT @editorahumanas: E che dire del calcio femminile?
Qualcuno è andato a una partita dopo le Olimpiadi per dare sostegno o aspetterà fino al 2020 per lamentarsi _"	0	it
@minycalegari l'ho già inviato con sua madre al mio fianco	0	it
I leader del #PNR si sono incontrati ieri a Cantanhede. Il lavoro non si ferma. https://t.co/Fu3aNGRnz8	0	it
RT @Justiceiro_Sujo: @SpOAB non lo vede. Ma a loro importano le battute che fa @editorahumanas su una femminista grassa... https://t.c _	1	it
RT @feministinho: ho lasciato il mio saggio in bianco perché chi sono io per parlare di femminismo	1	it
@LeNaZZo, @homemdeverdade davvero, devi avere 2 figli in 24 territori a tua scelta....	1	it
Gli avvocati ABBANDONANO la ragazza che accusava Feliciano di abusi... Ora la ragazza attacca altri deputati, pubblici ministeri... https://t.co/O9WcUD3wU4	0	it
Spero che abbiate apprezzato la nomina del giudice Neil Gorsuch alla Corte Suprema. È un uomo buono e brillante, rispettato da tutti.	0	it
Le lesbiche decenti oggi sono i nostri giorni, donne	0	it
Ciao a tutti, sono Marisa Lobo, ho bisogno del vostro aiuto, iscrivetevi al mio canale YouTube! _ https://t.co/RnxdA0YDh9	0	it
@tchulim ragazzi, CHE CARINO!	0	it
@joao_estela questo, quello che ci permette di evolvere!	0	it
Congratulazioni a Thomas Perez, appena nominato leader della CND. Non potrei essere più felice per lui (o pe_ https://t.co/W9dBjcL2FY	0	it
Neymar ha giocato bene!??? Ahahahah	0	it
Non andavo su Twitter perché stavo perdendo tempo vivendo #V1D4L0K4	0	it
Mia moglie sta tenendo un corso di aggiornamento per segretarie domestiche in RJ, dove hai visto uno strofinaccio appeso sulla tua spalla!!!	0	it
Quella campana che senti all’Assemblea Nazionale serve a ricordarci che questo non è altro che un costoso asilo nido.	1	it
"Non ci sono prove contro Dilma, eppure è sottoposta a una procedura di impeachment
Baci Dio ti ama https://t.co/JtJMx9F0eb"	0	it
Via Estadão: - https://t.co/OhfmUvrJSU	0	it
a chi non piacciono gli AC/DC @fodemal e non è @homemdeverdade!	0	it
E la cosa bella è che la BBC sostiene queste persone che entrano indiscriminatamente negli Stati Uniti. In alto a destra? https://t.co/EPFRbE010f	1	it
Stavo pensando... Una #RealWoman è intera. Con i tuoi sentimenti, con te stesso, con gli altri. Questa è la sua essenza!	0	it
Attenzione: secondo questo 'jenium', la violenza contro le donne in Brasile avviene perché il Paese è a maggioranza cristiana, _ https://t.co/i3Pa8oFnd3	1	it
"DOMENICA 19:32
NASCONDI IL REVOLVER
PAGARE LE PROSTITUTE
TOGLI IL FILM PORNO
METTITI IN RETE VIDA
TÈ BOLDO
DICHIARAZIONE CHIUSA
IL FINE SETTIMANA"	1	it
@CapitalismoOP Wow... L'ultima volta che l'ho scattata è stato a SP. Conosco un negozio di caramelle che vende lattine. È solo lontano da dove vivo	0	it
@paullamirella Vuoi un consiglio trash per aumentare il pubblico allo show? #Trashquefunctional >> Chatta nelle stanze delle miniere UOL. Facci sapere!	0	it
@Estadao qualcuno deve PULIRE L'IMMAGINE DELL'USP, giusto... dopo tutto, la marijuana e il MARXISMO di sinistra stanno distruggendo l'università _ https://t.co/8TSnoHdayA	0	it
"almeno la dittatura ha migliorato l’economia
Adesso non posso nemmeno andare a Miami in prima classe"	0	it
Se non indossi un reggiseno bianco, si vede tutto	0	it
Diamo il benvenuto a queste nuove bellezze del mio TL! @maitabom @ACarioca_ @luccy_mara Baci veri!	0	it
Dice che ora odia il Primo Ministro @alibanio_ https://t.co/dvJ4a2We4d	1	it
RT @benebarbosa_mvb: Anche i democratici hanno boicottato l'insediamento di Abraham Lincoln. Aveva la folle idea di porre fine alla schiavitù...	1	it
RT @castellarinando: LA CHIESA cattolica è in totale decadenza Padre Júlio Lancellotti accusato di pedofilia entra in POLITICA e attacca BOLS _	0	it
"il video era una lesbica che suonava Siririca
https://t.co/b824kaMh0A"	1	it
Amico, non è un sogno??? #cocolatraassumidamodeon http://twitpic.com/24exzc	0	it
le femministe difendono l'uso dell'hijab come se fosse EMPOWERMENT ma non menzionano nemmeno che se la donna non lo indossa il marito le sculaccerà _ https://t.co/2FfWOByp4d	1	it
Servito??? @ Praia De Leste - Pontal Do Paraná https://t.co/VphicEFiEY	0	it
"Protesta ""Non è l'Islam qui!"": https://t.co/rBMVYLBNUH tramite @YouTube"	1	it
RT @FHenriques: Tutti gli stati tranne due (e) non adempiono ai propri obblighi in merito all'accoglienza dei rifugiati da e _	0	it
RT @PAULOPARMM: Un membro PT interessante è un membro PT eccezionale. #LulaNaCadeia https://t.co/HFox7PYTb5	1	it
Comincerò a indossare il burqa così queste cose non succedono, oppure sì, visto che gli uomini sono esseri sfortunati	0	it
Perché non mandi i rifugiati all'inferno invece di mandarli in Europa??? Sono tutti musulmani comunque....	1	it
La differenza tra i Tribunali e le Commissioni parlamentari è che in queste ultime, non essendoci poveri, non c'è mai nessuno da condannare...	0	it
Lei è la first lady e ha il diritto di pregare quello che vuole.Il problema è il CRISTIANESIMO, GIUSTO? https://t.co/oKeqGNWc60	0	it
"Ops, ""esattamente giusto""! La vita umana non ha valore qui, giusto? Che bellissimo esempio!
Ma guai a te se rompi un ov _ https://t.co/vXYFL0zecD"	1	it
@PolitzOficial hai ragione, cosa c'è di sbagliato in un terrorista che si finge rifugiato?	1	it
È confortante sapere che il Banco de Portugal, anche se non produce moneta da 15 anni, continua ad assumere...	0	it
Attenzione..domani 8 marzo..complimenti alle persone giuste!! @TonhoDrinks @o_colecionador @_opressor _ https://t.co/5mlejxnHL5	0	it
"Perché ""malgrado""?? Essere nazionalisti è l’opposto di avere speranza e unità?
Spingiti ancora di più, non basta!! Jornale _ https://t.co/NdzF8y2oj8"	0	it
RT @TonhoDrinks: 'contenente odio' è il nuovo nome della CENSURA https://t.co/F1tgmU6G1c	0	it
"Il capitalismo non si preoccupa di nessuno, ma libera le persone.
Avere l'opportunità di negoziare è il vero li_ https://t.co/9u7tdY201q"	0	it
Atlético 2 x 0 Rio Branco con la vittoria, l'Atletico passa in vantaggio a Capixabão 2017!	0	it
E poiché oggi è giovedì, la RTP ha deciso di intervistare Cavaco. Il servizio pubblico sarebbe almeno rispettare la memoria di Zeca Afonso...	0	it
"31 gennaio,'Alvalade popolare':
Io, @RuiHCruz, @Djubsu, Ana Garcia Martins e ospiti a sorpresa.
Biglietti all'ingresso o su _ https://t.co/NXeFsfkN6C"	0	it
